73926,0,0,0,0,0,0,0,0,0,0,0,186.4781,0,0,0,3,75363,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,23625
73951,0,0,0,0,0,0,0,0,0,0,0,186.9781,0,0,0,3,75390,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23650
73976,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.5644,0,0,0,3,75416,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.7572,0,0,0,3,0,23675
74002,0,0,0,0,0,0,0,0,0,0,0,184.4781,0,0,0,3,75442,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23700
74027,0,0,0,96,0,0,0,0,0,0,0,184.6161,0,0,0,3,75468,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,23725
74052,0,0,0,160,0,0,0,0,0,0,0,187.4264,0,0,0,3,75495,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23750
74077,0,0,0,0,0,0,0,0,0,0,0,194.6506,0,0,0,3,75522,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23775
74102,0,0,0,0,0,0,0,0,0,0,0,187.8919,0,0,0,3,75548,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23800
74127,0,0,0,512,0,0,0,0,0,0,0,195.1506,0,0,0,3,75574,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23825
74152,0,0,0,208,0,0,0,0,0,0,(error),187.8057,0,0,0,3,75601,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23850
74177,0,0,0,0,0,0,0,0,0,0,0,186.5644,0,0,0,3,75628,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,23875
74202,0,0,0,0,0,0,0,0,0,0,0,189.4781,0,0,0,3,75655,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23900
74227,0,0,0,1023,1023,1023,0,0,0,0,0,188.5816,0,0,0,3,75682,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23925
74253,0,0,0,0,0,0,1023,1023,1023,0,(error),187.3747,0,0,0,3,75709,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,23950
74279,0,0,0,0,0,0,0,0,0,0,0,186.9954,0,0,0,3,75736,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23975
74304,0,0,0,0,0,0,0,0,0,0,0,186.9437,0,0,0,3,75762,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,24000
74329,0,0,0,1023,1023,1023,0,0,0,0,0,188.1678,0,0,0,3,75789,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24025
74355,0,0,0,0,0,0,1023,1023,1023,0,(error),186.9437,0,0,0,3,75816,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24050
74381,0,0,0,0,0,0,0,0,0,0,0,186.6161,0,0,0,3,75843,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,24075
74406,0,0,0,0,0,0,0,0,0,0,0,187.8747,0,0,0,3,75870,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24100
74431,0,0,0,1023,1023,1023,0,0,0,0,0,187.5471,0,0,0,3,75897,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,24125
74457,0,0,0,0,0,0,1023,1023,1023,0,(error),184.1506,0,0,0,3,75924,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,24150
74483,0,0,0,0,0,0,0,0,0,0,0,182.7023,0,0,0,3,75950,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,24175
74508,0,0,0,64,0,0,0,0,0,0,0,184.1333,0,0,0,3,75976,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,24200
74533,0,0,0,17,0,0,0,0,0,0,0,187.0126,0,0,0,3,76003,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,24225
74558,0,0,0,0,0,0,0,0,0,0,0,411.9609,0,0,0,3,76030,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,24250
74583,0,0,0,0,0,0,0,0,0,0,0,193.0816,0,0,0,3,76056,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,24275
74608,0,0,0,8,0,0,0,0,0,0,(error),186.9954,0,0,0,3,76083,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24300
74633,0,0,0,4,0,0,0,0,0,0,0,187.0644,0,0,0,3,76109,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24325
74658,0,0,0,0,0,0,0,0,0,0,0,186.2368,0,0,0,3,76136,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24350
74683,0,0,0,0,0,0,0,0,0,0,0,187.4092,0,0,0,3,76163,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24375
74708,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.4264,0,0,0,3,76190,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,24400
74735,0,0,0,0,0,0,0,0,0,0,0,188.2713,0,0,0,3,76217,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,24425
74760,0,0,0,4,0,0,0,0,0,0,0,187.0988,0,0,0,3,76244,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24450
74785,0,0,0,0,0,0,0,0,0,0,0,212.9781,0,0,0,3,76270,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24475
74810,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.8747,0,0,0,3,76297,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24500
74837,0,0,0,0,0,0,0,0,0,0,0,187.8919,0,0,0,3,76323,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24525
74862,0,0,0,0,1,0,0,0,0,0,0,186.5988,0,0,0,3,76350,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,24550
74887,0,0,0,0,0,0,0,0,0,0,0,187.4437,0,0,0,3,76376,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24575
74912,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.6506,0,0,0,3,76402,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,24600
74938,0,0,0,0,0,0,0,0,0,0,0,195.4954,0,0,0,3,76428,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,24625
74963,0,0,0,0,0,0,0,0,0,0,0,185.8402,0,0,0,3,76455,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,24650
74988,0,0,0,0,0,0,0,0,0,0,0,187.5816,0,0,0,3,76481,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,24675
75013,0,0,0,0,0,0,0,0,0,0,0,188.323,0,0,0,3,76508,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,24700
75038,0,0,0,0,0,0,0,0,0,0,0,188.3057,0,0,0,3,76534,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,24725
75063,0,0,0,0,0,0,0,0,0,0,0,187.7885,0,0,0,3,76561,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,24750
75088,0,0,0,0,0,0,0,0,0,0,(error),187.4092,0,0,0,3,76587,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,24775
75113,0,0,0,0,0,0,0,0,0,0,0,187.9437,0,0,0,3,76614,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,24800
75138,0,0,0,0,0,0,0,0,0,0,0,187.4954,0,0,0,3,76641,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24825
75163,0,0,0,1023,1023,1023,0,0,0,0,0,194.3057,0,0,0,3,76667,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,24850
75189,0,0,0,0,0,0,1023,1023,1023,0,(error),189.1161,0,0,0,3,76694,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24875
75215,0,0,0,0,0,0,0,0,0,0,0,186.685,0,0,0,3,76721,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24900
75240,0,0,0,0,0,0,0,0,0,0,0,187.0126,0,0,0,3,76748,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,24925
75265,0,0,0,1023,1023,1023,0,0,0,0,0,187.8574,0,0,0,3,76774,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24950
75291,0,0,0,0,0,0,1023,1023,1023,0,(error),187.0126,0,0,0,3,76801,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,24975
75317,0,0,0,0,0,0,0,0,0,0,0,187.4954,0,0,0,3,76828,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,25000
75342,0,0,0,128,0,0,0,0,0,0,0,422.0989,0,0,0,3,76854,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25025
75367,0,0,0,1023,1023,1023,0,0,0,0,0,187.4609,0,0,0,3,76880,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25050
75393,0,0,0,0,0,0,1023,1023,1023,0,(error),16.254,0,0,0,3,76907,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25075
75419,0,0,0,0,0,0,0,0,0,0,0,181.4781,0,0,0,3,76934,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25100
75444,0,0,0,0,0,0,0,0,0,0,0,185.0299,0,0,0,3,76961,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25125
75469,0,0,0,0,0,0,0,0,0,0,0,411.1333,0,0,0,3,76988,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25150
75494,0,0,0,0,8,0,0,0,0,0,0,188.9609,0,0,0,3,77015,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25175
75519,0,0,0,0,0,0,0,0,0,0,0,188.7195,0,0,0,3,77042,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25200
75544,0,0,0,0,0,0,0,0,0,0,(error),117.3747,0,0,0,3,77069,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,25225
75569,0,0,0,0,0,0,0,0,0,0,0,187.0299,0,0,0,3,77096,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,25250
75594,0,0,0,0,0,0,0,0,0,0,0,187.8402,0,0,0,3,77123,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,25275
75619,0,0,0,0,0,0,0,0,0,0,0,186.6333,0,0,0,3,77149,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25300
75644,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),114.2885,0,0,0,3,77175,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25325
75671,0,0,0,0,0,0,0,0,0,0,0,187.0126,0,0,0,3,77202,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25350
75696,0,0,0,0,0,0,0,0,0,0,0,188.7195,0,0,0,3,77229,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25375
75721,0,0,0,0,0,0,0,0,0,0,0,187.8747,0,0,0,3,77256,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25400
75746,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),116.4954,0,0,0,3,77283,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25425
75773,0,0,0,0,0,0,0,0,0,0,0,187.9092,0,0,0,3,77310,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25450
75798,0,0,0,0,0,0,0,0,0,0,0,188.323,0,0,0,3,77337,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25475
75823,0,0,0,0,0,0,0,0,0,0,0,186.9781,0,0,0,3,77364,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,25500
75848,0,0,0,1023,1023,1023,1023,1023,1023,0,0,187.9264,0,0,0,3,77390,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.0875,0,0,0,3,0,25525
75874,0,0,0,0,128,0,0,0,0,0,0,185.8402,0,0,0,3,77417,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,25550
75899,0,0,0,0,0,0,0,0,0,0,0,185.4609,0,0,0,3,77444,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25575
75924,0,0,0,0,0,0,0,0,0,0,0,188.823,0,0,0,3,77470,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25600
75949,0,0,0,0,0,0,0,0,0,0,0,188.4781,0,0,0,3,77497,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,25625
75974,0,0,0,0,0,0,0,0,0,0,0,198.3057,0,0,0,3,77523,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25650
75999,0,0,0,0,0,0,0,0,0,0,0,187.3747,0,0,0,3,77550,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25675
76024,0,0,0,0,0,0,0,16,0,0,(error),187.0126,0,0,0,3,77577,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25700
76049,0,0,0,0,0,0,0,0,0,0,0,187.4781,0,0,0,3,77603,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,25725
76074,0,0,0,0,0,0,0,0,0,0,0,116.0471,0,0,0,3,77630,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25750
76099,0,0,0,1023,1023,1023,0,0,0,0,0,116.0471,0,0,0,3,77656,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,25775
76125,0,0,0,0,0,0,1023,1023,1023,0,(error),195.9954,0,0,0,3,77682,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25800
76151,0,0,0,0,0,0,0,0,0,0,0,187.0816,0,0,0,3,77709,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25825
76176,0,0,0,0,0,0,0,0,0,0,0,187.8574,0,0,0,3,77736,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3262,0,0,0,3,0,25850
76201,0,0,0,1023,1023,1023,0,0,0,0,0,116.0299,0,0,0,3,77762,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,25875
76227,0,0,0,0,0,0,1023,1023,1023,0,(error),187.0299,0,0,0,3,77788,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,25900
76253,0,0,0,0,0,0,0,0,0,0,0,186.685,0,0,0,3,77815,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,25925
76278,0,0,0,0,0,0,0,0,0,0,0,187.4092,0,0,0,3,77842,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,25950
76303,0,0,0,1023,1023,1023,0,0,0,0,0,110.0643,0,0,0,3,77869,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,25975
76329,0,0,0,8,0,0,1023,1023,1023,0,(error),184.5126,0,0,0,3,77896,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,26000
76355,0,0,0,0,0,0,0,0,0,0,0,181.4781,0,0,0,3,77922,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,26025
76380,0,0,0,0,0,0,0,0,0,0,0,184.7023,0,0,0,3,77949,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,26050
76405,0,0,0,0,0,0,0,0,0,0,0,187.0471,0,0,0,3,77976,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,26075
76430,0,0,0,0,0,0,0,0,0,0,0,187.8747,0,0,0,3,78002,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26100
76455,0,0,0,0,0,0,0,0,0,0,0,188.3747,0,0,0,3,78029,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26125
76480,0,0,0,0,0,0,0,0,0,0,(error),187.9437,0,0,0,3,78055,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,26150
76505,0,0,0,192,0,0,0,0,0,0,0,115.185,0,0,0,3,78082,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26175
76530,0,0,0,0,0,0,0,0,0,0,0,187.3919,0,0,0,3,78109,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26200
76555,0,0,0,0,0,0,0,0,0,0,0,194.4092,0,0,0,3,78136,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,26225
76580,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),189.7023,0,0,0,3,78163,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26250
76607,0,0,0,0,0,0,0,0,0,0,0,186.9781,0,0,0,3,78189,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26275
76632,0,0,0,0,0,0,0,0,0,0,0,187.9264,0,0,0,3,78216,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26300
76657,0,0,0,128,0,0,0,0,0,0,0,116.0299,0,0,0,3,78243,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26325
76682,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),188.7195,0,0,0,3,78269,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26350
76709,0,0,0,0,0,0,0,0,0,0,0,116.0126,0,0,0,3,78296,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,26375
76734,0,0,0,0,0,0,0,0,0,0,0,187.4609,0,0,0,3,78323,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,26400
76759,0,0,0,0,0,0,0,0,0,0,0,187.4781,0,0,0,3,78350,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26425
76784,0,0,0,1023,1023,1023,1023,1023,1023,0,0,189.2195,0,0,0,3,78377,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26450
76810,0,0,0,0,0,0,0,0,0,0,0,184.9954,0,0,0,3,78404,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26475
76835,0,0,0,0,0,0,0,0,0,0,0,185.4954,0,0,0,3,78431,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26500
76860,0,0,0,0,0,0,0,0,0,0,0,188.3574,0,0,0,3,78458,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,26525
76885,0,0,0,0,0,0,0,0,0,0,0,196.4437,0,0,0,3,78485,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26550
76910,0,0,0,0,0,0,0,0,0,0,0,117.7023,0,0,0,3,78512,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26575
76935,0,0,0,4,0,0,0,0,0,0,0,187.323,0,0,0,3,78539,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26600
76960,0,0,0,0,0,0,0,0,0,0,(error),113.9092,0,0,0,3,78565,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26625
76985,0,0,0,0,0,0,0,0,0,0,0,187.5299,0,0,0,3,78592,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26650
77010,0,0,0,0,0,0,0,0,0,0,0,118.1506,0,0,0,3,78619,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,26675
77035,0,0,0,1023,1023,1023,0,0,0,0,0,117.323,0,0,0,3,78646,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26700
77061,0,0,0,0,0,0,1023,1023,1023,0,(error),116.8747,0,0,0,3,78672,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,26725
77087,0,0,0,0,0,0,0,0,0,0,0,187.1333,0,0,0,3,78699,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26750
77112,0,0,0,0,0,0,0,0,0,0,0,116.4437,0,0,0,3,78726,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,26775
77137,0,0,0,1023,1023,1023,0,0,0,0,0,187.4781,0,0,0,3,78753,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,26800
77163,0,0,0,0,0,0,1023,1023,1023,0,(error),118.5299,0,0,0,3,78779,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26825
77189,0,0,0,0,0,0,0,0,0,0,0,192.8747,0,0,0,3,78806,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,26850
77214,0,0,0,0,0,0,0,0,0,0,0,205.0988,0,0,0,3,78833,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,26875
77239,0,0,0,1023,1023,1023,0,0,0,0,0,189.2368,0,0,0,3,78860,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,26900
77265,0,0,0,0,0,0,1023,1023,1023,0,(error),184.7195,0,0,0,3,78887,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26925
77291,0,0,0,0,0,0,0,0,0,0,0,181.0644,0,0,0,3,78913,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26950
77316,0,0,0,0,0,0,0,0,0,0,0,14.1333,0,0,0,3,78939,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,26975
77341,0,0,0,64,0,0,0,0,0,0,0,188.6161,0,0,0,3,78965,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27000
77366,0,0,0,0,0,0,0,0,0,0,0,11.685,0,0,0,3,78992,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27025
77391,0,0,0,0,0,0,0,0,0,0,0,188.3057,0,0,0,3,79018,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27050
77416,0,0,0,0,0,0,0,0,0,0,(error),187.9609,0,0,0,3,79045,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,27075
77441,0,0,0,1,0,0,0,0,0,0,0,188.3057,0,0,0,3,79072,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27100
77466,0,0,0,0,0,0,0,0,0,0,0,12.5988,0,0,0,3,79098,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27125
77491,0,0,0,0,0,0,0,0,0,0,0,219.5126,0,0,0,3,79125,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27150
77516,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),13.0126,0,0,0,3,79151,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,27175
77543,0,0,0,0,0,0,0,0,0,0,0,187.9264,0,0,0,3,79177,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27200
77568,0,0,0,0,0,0,0,0,0,0,0,188.323,0,0,0,3,79204,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,27225
77593,0,0,0,64,0,0,0,0,0,0,0,411.6678,0,0,0,3,79231,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27250
77618,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),411.3057,0,0,0,3,79258,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,27275
77645,0,0,0,0,0,0,0,0,0,0,0,196.3057,0,0,0,3,79284,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27300
77670,0,0,0,0,0,0,0,0,0,0,0,189.1506,0,0,0,3,79311,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,27325
77695,0,0,0,0,16,0,0,0,0,0,0,194.0988,0,0,0,3,79337,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,27350
77720,0,0,0,1023,1023,1023,1023,1023,1023,0,0,6.2712,0,0,0,3,79364,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27375
77746,0,0,0,0,0,0,0,0,0,0,0,184.2023,0,0,0,3,79390,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,27400
77771,0,0,0,0,0,0,0,0,0,0,0,185.0644,0,0,0,3,79417,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,27425
77796,0,0,0,128,0,0,0,0,0,0,0,120.254,0,0,0,3,79444,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,27450
77821,0,0,0,0,0,0,0,0,0,0,0,187.6161,0,0,0,3,79470,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,27475
77846,0,0,0,0,0,0,0,0,0,0,0,195.5644,0,0,0,3,79497,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,27500
77871,0,0,0,0,2,0,0,0,0,0,0,116.8057,0,0,0,3,79524,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,27525
